Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,AdjFactor,AdjClose
2024-05-28 00:00:00+03:00,240.0471480083585,240.2860008919489,234.64907867058454,238.66180419921875,11227166,0.0,0.0,0.9539799331103679,227.6785720059704
2024-05-29 00:00:00+03:00,238.3751783285398,243.6299417786679,235.8911025025645,239.56944274902344,12323009,0.0,0.0,0.9539799331103679,228.5444409690015
2024-05-30 00:00:00+03:00,240.28600507376183,242.43568106348735,237.4197704207945,237.89747619628906,10859064,0.0,0.0,0.9539799331103679,226.94941842886118
2024-05-31 00:00:00+03:00,238.37517855569988,244.34650066380857,227.5790252685547,227.5790252685547,25833605,0.0,0.0,0.9539799331103679,217.10582330301852
2024-06-03 00:00:00+03:00,226.43253594440438,226.7191623233098,220.03128151482528,221.8465576171875,23701921,0.0,0.0,0.9539799331103679,211.6371641964099
2024-06-04 00:00:00+03:00,223.08859293261287,227.00578604888022,216.87841796875,216.87841796875,22537588,0.0,0.0,0.9539799331103679,206.89765866691053
2024-06-05 00:00:00+03:00,218.21598550284176,218.50261187474464,211.52810485774773,213.2478485107422,17039913,0.0,0.0,0.9539799331103679,203.4341682582077
2024-06-06 00:00:00+03:00,214.01219128024192,214.20327067820028,207.32431030273438,207.32431030273438,14536800,0.0,0.0,0.9539799331103679,197.78323167475568
2024-06-07 00:00:00+03:00,208.27971265909258,208.75741842207213,202.54724350333774,203.50265502929688,11688161,0.0,0.0,0.9539799331103679,194.1374492326309
2024-06-10 00:00:00+03:00,203.502658774846,203.88481756089428,199.10775984317488,200.06317138671875,10564356,0.0,0.0,0.9539799331103679,190.85625085735
2024-06-11 00:00:00+03:00,199.58546984487302,207.2287623552126,198.7256052688292,205.509033203125,39832078,0.0,0.0,0.9539799331103679,196.05149374869356
2024-06-12 00:00:00+03:00,204.84022804757606,210.19053849518642,203.789284102154,207.1332244873047,19114622,0.0,0.0,0.9539799331103679,197.60093964133375
2024-06-13 00:00:00+03:00,209.71283174801914,214.20326304288437,208.66187322907442,212.0058135986328,17390029,0.0,0.0,0.9539799331103679,202.24929187583285
2024-06-14 00:00:00+03:00,215.92301558571302,216.1140949847059,206.94215262723424,207.80201721191406,16760528,0.0,0.0,0.9539799331103679,198.2389544800213
2024-06-20 00:00:00+03:00,210.19054549080985,214.01219177246094,209.4262133187949,214.01219177246094,16986728,0.0,0.0,0.9539799331103679,204.1633363918955
2024-06-21 00:00:00+03:00,214.4898930111447,214.4898930111447,210.76379379688612,212.1013641357422,12673695,0.0,0.0,0.9539799331103679,202.3404451708331
2024-06-24 00:00:00+03:00,212.57906336191738,214.96759216373667,210.66824032046193,213.2478485107422,11795416,0.0,0.0,0.9539799331103679,203.4341682582077
2024-06-25 00:00:00+03:00,213.72555636498848,215.1586736601204,208.1841665747938,208.85296630859375,14775327,0.0,0.0,0.9539799331103679,199.24153882897417
2024-06-26 00:00:00+03:00,208.4708012689081,211.7192093478945,207.32431030273438,207.32431030273438,11930335,0.0,0.0,0.9539799331103679,197.78323167475568
2024-06-27 00:00:00+03:00,207.8975646426167,215.34976326814854,207.8975646426167,214.48989868164062,18628392,0.0,0.0,0.9539799331103679,204.6190591971611
2024-06-28 00:00:00+03:00,215.63638885170081,221.75103165861884,215.2542300543288,216.68734741210938,20106926,0.0,0.0,0.9539799331103679,206.71538119006715
2024-07-01 00:00:00+03:00,218.78924980638612,221.94211090705372,210.4771720525706,212.67462158203125,16177690,0.0,0.0,0.9539799331103679,202.88732127109898
2024-07-02 00:00:00+03:00,213.82111627561343,215.06315425549798,207.32431456257603,210.5727081298828,15178385,0.0,0.0,0.9539799331103679,200.88213801661462
2024-07-03 00:00:00+03:00,211.33702804188727,218.4070821283897,211.33702804188727,218.2159881591797,15654136,0.0,0.0,0.9539799331103679,208.17367378770706
2024-07-04 00:00:00+03:00,218.31153820930643,225.2860454091396,216.87842089064577,224.52171325683594,15984586,0.0,0.0,0.9539799331103679,214.18920899458155
2024-07-05 00:00:00+03:00,224.6172630696868,227.3879507559317,216.97397060730253,219.26695251464844,19056382,0.0,0.0,0.9539799331103679,209.17627269323853
2024-07-08 00:00:00+03:00,220.222364851755,221.65548219352348,216.4007186070391,217.0695037841797,11172454,0.0,0.0,0.9539799331103679,207.0799507003325
2024-07-09 00:00:00+03:00,217.35613259672223,219.36250272898454,215.15868306577394,216.68734741210938,20641129,0.0,0.0,0.9539799331103679,206.71538119006715
2024-07-10 00:00:00+03:00,217.35612445494988,217.5472038464784,212.29244039811698,214.68096923828125,11886188,0.0,0.0,0.9539799331103679,204.8013366740045
2024-07-11 00:00:00+03:00,216.973970450803,220.89114908789549,216.30517069808803,220.60452270507812,13306910,0.0,0.0,0.9539799331103679,210.45228781403506
2024-07-12 00:00:00+03:00,220.6045239988998,222.32426772746663,218.98032725797358,219.74465942382812,9900058,0.0,0.0,0.9539799331103679,209.63199549850412
2024-07-16 00:00:00+03:00,221.65547896736157,224.52171360918092,219.1714031130822,219.64910888671875,13588647,0.0,0.0,0.9539799331103679,209.54084220350387
2024-07-17 00:00:00+03:00,219.64911322317266,219.74466021115563,215.34976117556312,217.54721069335938,11204570,0.0,0.0,0.9539799331103679,207.53567350559808
2024-07-18 00:00:00+03:00,218.50261478497015,221.0822230096081,214.489889260153,215.5408477783203,15502079,0.0,0.0,0.9539799331103679,205.621643546114
2024-07-19 00:00:00+03:00,215.44530252548546,216.8784198371849,212.96122668717047,215.15867614746094,13398852,0.0,0.0,0.9539799331103679,205.25705947927008
2024-07-22 00:00:00+03:00,216.20963732842517,220.0312835398744,215.25422577556287,218.78924560546875,17419730,0.0,0.0,0.9539799331103679,208.72054988797294
2024-07-23 00:00:00+03:00,219.26695364247198,221.84656194611048,214.68097522576826,219.74465942382812,21966361,0.0,0.0,0.9539799331103679,209.63199549850412
2024-07-24 00:00:00+03:00,219.07587715933818,219.3625035476487,214.48989868164062,214.48989868164062,11622505,0.0,0.0,0.9539799331103679,204.6190591971611
2024-07-25 00:00:00+03:00,214.48988603565792,215.3497505714696,209.0440432925307,209.23512268066406,10856601,0.0,0.0,0.9539799331103679,199.6061083392395
2024-07-26 00:00:00+03:00,210.57269982411526,213.0567756859032,208.47079732944573,212.1013641357422,12809977,0.0,0.0,0.9539799331103679,202.3404451708331
2024-07-29 00:00:00+03:00,211.05040536076316,212.77014906479477,208.08863830566406,208.08863830566406,7577409,0.0,0.0,0.9539799331103679,198.51238525186494
2024-07-30 00:00:00+03:00,208.66187936511184,209.99946429932288,206.08227106270817,208.18417358398438,7549113,0.0,0.0,0.9539799331103679,198.60352399028662
2024-07-31 00:00:00+03:00,207.4198563307099,208.8529736763986,204.26699525451014,205.509033203125,9789673,0.0,0.0,0.9539799331103679,196.05149374869356
2024-08-01 00:00:00+03:00,208.27972523844213,210.85933359864634,207.9930988476586,208.75743103027344,8785135,0.0,0.0,0.9539799331103679,199.1504000905525
2024-08-02 00:00:00+03:00,205.89118349665523,206.27334227502462,196.81477401536415,199.48992919921875,13252646,0.0,0.0,0.9539799331103679,190.30938931366273
2024-08-05 00:00:00+03:00,186.11417846256177,193.3752977142563,184.68106109438764,187.35621643066406,19206062,0.0,0.0,0.9539799331103679,178.7340708183365
2024-08-06 00:00:00+03:00,192.99313069302946,193.08867767820715,183.63009470411865,184.01226806640625,15131325,0.0,0.0,0.9539799331103679,175.54401118147732
2024-08-07 00:00:00+03:00,185.44539520731024,188.31162997355352,184.10781023600902,185.636474609375,15072541,0.0,0.0,0.9539799331103679,177.09347163069606
2024-08-08 00:00:00+03:00,185.34984277219186,188.40715685068767,184.0122724186073,187.2606658935547,15346707,0.0,0.0,0.9539799331103679,178.64291752333625
2024-08-09 00:00:00+03:00,184.48998276014538,184.68106216132108,177.6110076904297,177.6110076904297,20692256,0.0,0.0,0.9539799331103679,169.43733723618115
2024-08-12 00:00:00+03:00,178.56641395759223,180.76386345173924,176.4645114503999,177.8976287841797,14909551,0.0,0.0,0.9539799331103679,169.7107680080248
2024-08-13 00:00:00+03:00,177.89763233242866,180.47724066899906,174.1715330216518,177.99317932128906,15090786,0.0,0.0,0.9539799331103679,169.80192130302507
2024-08-14 00:00:00+03:00,179.1396676677547,179.90399983215516,174.36260986328125,174.36260986328125,11380860,0.0,0.0,0.9539799331103679,166.33843089432222
2024-08-15 00:00:00+03:00,174.93586059267443,177.99317463622614,173.02503749315173,177.419921875,15866835,0.0,0.0,0.9539799331103679,169.2550452027592
2024-08-16 00:00:00+03:00,178.1842501364795,178.85303529101228,173.3116455078125,173.3116455078125,12025752,0.0,0.0,0.9539799331103679,165.33583198879077
2024-08-19 00:00:00+03:00,173.88490094186773,177.3243883303289,172.16515724763713,176.9422149658203,14161043,0.0,0.0,0.9539799331103679,168.7993223974936
2024-08-20 00:00:00+03:00,176.5600544535584,179.99952722996963,175.7957223104371,177.3243865966797,15487608,0.0,0.0,0.9539799331103679,169.16390646433751
2024-08-21 00:00:00+03:00,177.3243953519847,185.92309958520417,176.94222197234288,182.48361206054688,22414696,0.0,0.0,0.9539799331103679,174.08570402725883
2024-08-22 00:00:00+03:00,183.91671867568257,186.0186211162915,179.71291379446473,184.39442443847656,15932609,0.0,0.0,0.9539799331103679,175.90858069174266
2024-08-23 00:00:00+03:00,184.39442792187072,185.15876007246467,176.464509194002,176.9422149658203,17121464,0.0,0.0,0.9539799331103679,168.7993223974936
2024-08-26 00:00:00+03:00,178.18425858627367,178.85304377252132,172.83394793944504,173.98045349121094,14572704,0.0,0.0,0.9539799331103679,165.97386138405687
2024-08-27 00:00:00+03:00,173.88489575655956,178.66195333228922,173.21611061164197,177.2288360595703,11976785,0.0,0.0,0.9539799331103679,169.07275316933723
2024-08-28 00:00:00+03:00,177.80209350585938,179.99952838611563,176.84668196542685,177.80209350585938,9228825,0.0,0.0,0.9539799331103679,169.6196292696031
2024-08-29 00:00:00+03:00,177.89763233242866,179.61737608295016,175.12694459656112,177.99317932128906,13911609,0.0,0.0,0.9539799331103679,169.80192130302507
2024-09-02 00:00:00+03:00,179.04411919821584,184.489976712975,178.94858678997124,184.10780334472656,15037816,0.0,0.0,0.9539799331103679,175.63514991989902
2024-09-03 00:00:00+03:00,184.9676806084419,187.26066248092064,184.10780147244498,185.82754516601562,18722957,0.0,0.0,0.9539799331103679,177.27574910753944
2024-09-04 00:00:00+03:00,183.43902587890625,185.92310185238603,179.9040059000496,183.43902587890625,17519010,0.0,0.0,0.9539799331103679,174.99714963779002
2024-09-05 00:00:00+03:00,184.2988879307288,184.8721407100364,178.661965440707,179.80845642089844,15159526,0.0,0.0,0.9539799331103679,171.5336592290872
2024-09-06 00:00:00+03:00,179.33074079523982,180.66832568078743,178.1842498779297,178.1842498779297,11081049,0.0,0.0,0.9539799331103679,169.98419877986845
2024-09-09 00:00:00+03:00,177.0377624421174,177.70654760883158,170.73204040527344,170.73204040527344,13813350,0.0,0.0,0.9539799331103679,162.8749404856194
2024-09-10 00:00:00+03:00,171.3052933090249,172.64286364358242,167.77027350047442,169.39447021484375,14048259,0.0,0.0,0.9539799331103679,161.59892536482283
2024-09-11 00:00:00+03:00,168.63014205905796,170.34988580027417,164.61741638183594,164.61741638183594,13315042,0.0,0.0,0.9539799331103679,157.04171186874544
2024-09-12 00:00:00+03:00,167.101481110382,167.67473389523954,160.79577336906834,166.050537109375,18687445,0.0,0.0,0.9539799331103679,158.40888028454222
2024-09-13 00:00:00+03:00,166.52824270198508,167.67473369188585,164.04416674184685,167.3881072998047,15656892,0.0,0.0,0.9539799331103679,159.68489540533875
2024-09-16 00:00:00+03:00,167.4836409339156,168.63013183238894,164.33078002929688,164.33078002929688,11792989,0.0,0.0,0.9539799331103679,156.76826654032322
2024-09-17 00:00:00+03:00,165.2862049917157,171.68745972599908,164.80849919694194,170.06326293945312,18063565,0.0,0.0,0.9539799331103679,162.2369402035104
2024-09-18 00:00:00+03:00,170.06325237745767,172.26070181262628,169.10784084724725,170.63650512695312,12397920,0.0,0.0,0.9539799331103679,162.78380174719769
2024-09-19 00:00:00+03:00,173.3116555610693,178.47088686335607,172.9294967587179,177.6110076904297,17299859,0.0,0.0,0.9539799331103679,169.43733723618115
2024-09-20 00:00:00+03:00,177.8020952419585,179.42629196086818,176.27343093097102,177.419921875,14589149,0.0,0.0,0.9539799331103679,169.2550452027592
2024-09-23 00:00:00+03:00,178.47087636962968,180.28615244169998,176.36897392343698,176.8466796875,11754725,0.0,0.0,0.9539799331103679,168.7081836590719
2024-09-24 00:00:00+03:00,177.22883587611784,185.3498337464521,176.56005073189252,182.1014404296875,23900391,0.0,0.0,0.9539799331103679,173.7211199604149
2024-09-25 00:00:00+03:00,182.48361309544615,182.86577189883144,178.3753403561466,178.94859313964844,12766977,0.0,0.0,0.9539799331103679,170.71336691355626
2024-09-26 00:00:00+03:00,180.38169930685416,183.05685449952645,177.32438533455283,178.1842498779297,16879301,0.0,0.0,0.9539799331103679,169.98419877986845
2024-09-27 00:00:00+03:00,178.66196320463592,179.90400115864165,177.2288458527271,178.85304260253906,11186074,0.0,0.0,0.9539799331103679,170.622213618556
2024-09-30 00:00:00+03:00,178.27980664011778,180.66833558985985,175.89127769037572,179.80845642089844,11601062,0.0,0.0,0.9539799331103679,171.5336592290872
2024-10-01 00:00:00+03:00,180.57277823679664,181.43264277798366,173.21611240950062,175.50909423828125,18172152,0.0,0.0,0.9539799331103679,167.4321539816968
2024-10-02 00:00:00+03:00,175.31802522442953,176.1778898165041,166.81486797951882,166.910400390625,14898771,0.0,0.0,0.9539799331103679,159.22917260007316
2024-10-03 00:00:00+03:00,166.91040256416898,170.44542254645475,162.51551797861129,163.85308837890625,13596828,0.0,0.0,0.9539799331103679,156.31255829163618
2024-10-04 00:00:00+03:00,164.80848965081088,168.82121517879818,164.0441575077602,168.43905639648438,11270906,0.0,0.0,0.9539799331103679,160.68747975429164
2024-10-07 00:00:00+03:00,169.39447308389092,172.45178717067807,168.43906152061845,169.49000549316406,9584331,0.0,0.0,0.9539799331103679,161.69006410324454
2024-10-08 00:00:00+03:00,169.39446835457116,173.12056751593548,168.4390568179728,171.1142120361328,13893796,0.0,0.0,0.9539799331103679,163.23952455246328
2024-10-09 00:00:00+03:00,171.0186642199182,174.64923095703125,168.63013539003109,174.64923095703125,10811473,0.0,0.0,0.9539799331103679,166.61186166616585
2024-10-10 00:00:00+03:00,174.45815534042717,177.61100180134616,171.1142149062448,171.20974731445312,13187608,0.0,0.0,0.9539799331103679,163.33066329088498
2024-10-11 00:00:00+03:00,170.9231243308896,173.59827964710158,166.14606647280522,167.29257202148438,12526934,0.0,0.0,0.9539799331103679,159.59375666691707
2024-10-14 00:00:00+03:00,167.57918641928953,168.0568922124784,164.52187225856545,164.71295166015625,9606163,0.0,0.0,0.9539799331103679,157.13285060716711
2024-10-15 00:00:00+03:00,165.09511631596163,173.2161143709521,163.47091962064815,172.4517822265625,21296709,0.0,0.0,0.9539799331103679,164.5155396732598
2024-10-16 00:00:00+03:00,172.06963317773295,174.07598876953125,168.2479868180136,174.07598876953125,17886587,0.0,0.0,0.9539799331103679,166.06500012247858
2024-10-17 00:00:00+03:00,173.69382355884767,176.1778848539951,172.54733260890092,173.88490295410156,15274000,0.0,0.0,0.9539799331103679,165.88270808905662
2024-10-18 00:00:00+03:00,173.9804528386757,176.75114056206291,168.1524364266112,168.63014221191406,13253444,0.0,0.0,0.9539799331103679,160.8697717877136
2024-10-21 00:00:00+03:00,168.53458791789055,168.53458791789055,162.70658633688038,163.0887451171875,10761794,0.0,0.0,0.9539799331103679,155.58339015794837
2024-10-22 00:00:00+03:00,163.85307475505846,169.10783808539563,162.41995748314832,167.0059356689453,17215919,0.0,0.0,0.9539799331103679,159.32031133849486
2024-10-23 00:00:00+03:00,166.43268971014376,166.91039548691137,161.17792616570028,162.3244171142578,21207602,0.0,0.0,0.9539799331103679,154.8542365808391
2024-10-24 00:00:00+03:00,164.33078982111374,167.10147753905377,163.75753704850786,165.95498657226562,13430353,0.0,0.0,0.9539799331103679,158.31772698954197
2024-10-25 00:00:00+03:00,163.47092936497697,165.76391135640492,162.70659717502633,165.19065856933594,11880762,0.0,0.0,0.9539799331103679,157.5885734124327
2024-10-28 00:00:00+03:00,165.19065745334512,166.14606903972287,164.6174192485728,164.71295166015625,4545195,0.0,0.0,0.9539799331103679,157.13285060716711
2024-10-30 00:00:00+03:00,164.80848808509077,166.43268476212882,163.4709177812766,165.28619384765625,13838824,0.0,0.0,0.9539799331103679,157.6797121508544
2024-10-31 00:00:00+03:00,164.9040412844886,166.3371586262017,161.17792744898048,161.4645538330078,13884579,0.0,0.0,0.9539799331103679,154.03394426530818
2024-11-01 00:00:00+03:00,162.13333557982608,164.04415866168242,159.84035371296775,160.03143310546875,16654027,0.0,0.0,0.9539799331103679,152.6667758495114
2024-11-04 00:00:00+03:00,159.93589261005022,159.93589261005022,154.0123437316083,154.87222290039062,14780508,0.0,0.0,0.9539799331103679,147.74499284316863
2024-11-05 00:00:00+03:00,156.59195385296505,157.06965964821927,154.29897186711435,154.49005126953125,12216333,0.0,0.0,0.9539799331103679,147.3804087763247
2024-11-06 00:00:00+03:00,154.9677486197137,158.50276839626687,153.05692554282837,157.3562774658203,17040047,0.0,0.0,0.9539799331103679,150.11473105133976
2024-11-07 00:00:00+03:00,156.78304456363506,158.12061493107834,154.29896864875622,157.0696563720703,13822357,0.0,0.0,0.9539799331103679,149.8413002794961
2024-11-08 00:00:00+03:00,154.87222187232783,164.52187001616616,154.39451608565,163.75753784179688,22914158,0.0,0.0,0.9539799331103679,156.22140499663593
2024-11-11 00:00:00+03:00,164.42633713261824,169.77663318095625,163.5664579720189,168.63014221191406,22211933,0.0,0.0,0.9539799331103679,160.8697717877136
2024-11-12 00:00:00+03:00,167.29257488806022,169.2989304757806,165.95498991782276,167.3881072998047,14456258,0.0,0.0,0.9539799331103679,159.68489540533875
2024-11-13 00:00:00+03:00,166.6237680802552,178.1842536382911,163.94862740955028,174.74476623535156,35821198,0.0,0.0,0.9539799331103679,166.70300040458756
2024-11-14 00:00:00+03:00,176.4645180160746,179.9040055764877,174.55369483327266,176.7511444091797,23343661,0.0,0.0,0.9539799331103679,168.61704492065022
2024-11-15 00:00:00+03:00,176.84668369219716,179.04411859390964,175.98680455035796,177.419921875,15622156,0.0,0.0,0.9539799331103679,169.2550452027592
2024-11-18 00:00:00+03:00,177.70655496402702,181.81482769877263,175.31802599945678,180.28616333007812,17369049,0.0,0.0,0.9539799331103679,171.9893820343528
2024-11-19 00:00:00+03:00,181.43265109743055,181.62374507394384,174.64923770549325,177.51547241210938,21040462,0.0,0.0,0.9539799331103679,169.34619849775945
2024-11-20 00:00:00+03:00,178.37534140851957,180.8594173804512,173.9804568299642,175.41357421875,19112334,0.0,0.0,0.9539799331103679,167.3410297998537
2024-11-21 00:00:00+03:00,176.2734347808147,181.43265143083497,175.89127598393307,180.1906280517578,25079652,0.0,0.0,0.9539799331103679,171.8982432959311
2024-11-22 00:00:00+03:00,180.3817108712623,185.73200702119544,178.37534070352245,185.636474609375,28760624,0.0,0.0,0.9539799331103679,177.09347163069606
2024-11-25 00:00:00+03:00,187.45175059366133,189.74474715122756,186.9740447998047,186.9740447998047,17524750,0.0,0.0,0.9539799331103679,178.36948675149262
2024-11-26 00:00:00+03:00,187.26067036330096,189.55365233229838,186.97404397257034,189.17149353027344,18921134,0.0,0.0,0.9539799331103679,180.46580874439866
2024-11-27 00:00:00+03:00,191.6555575065777,192.8975808247854,187.5472850385332,190.60459899902344,20185663,0.0,0.0,0.9539799331103679,181.83296260361686
2024-11-28 00:00:00+03:00,190.12689664470614,192.0377197265625,189.55364388878,192.0377197265625,10956551,0.0,0.0,0.9539799331103679,183.20013101941367
2024-11-29 00:00:00+03:00,192.6109713375257,198.5345199403836,187.0695815173981,191.5600128173828,37305267,0.0,0.0,0.9539799331103679,182.74440821414808
2024-12-02 00:00:00+03:00,186.59187731631627,187.73836825255563,184.87213362274562,185.82754516601562,18238574,0.0,0.0,0.9539799331103679,177.27574910753944
2024-12-03 00:00:00+03:00,186.49633676957353,190.1269036750328,184.3944342174941,186.0186309814453,25961100,0.0,0.0,0.9539799331103679,177.4580411409614
2024-12-04 00:00:00+03:00,186.30524837788937,193.56638183834554,186.30524837788937,189.74473571777344,28199447,0.0,0.0,0.9539799331103679,181.01267028808593
2024-12-05 00:00:00+03:00,190.5090585894211,190.79568497213808,187.73837090614506,189.45811462402344,11036764,0.0,0.0,0.9539799331103679,180.7392395162423
2024-12-06 00:00:00+03:00,192.03771743774413,193.08867595160845,190.3179737688857,191.08230590820312,19453142,0.0,0.0,0.9539799331103679,182.28868540888246
2024-12-09 00:00:00+03:00,192.3243514045362,193.8530011650934,190.9867664633221,191.7510986328125,22031704,0.0,0.0,0.9539799331103679,182.92670024757
2024-12-10 00:00:00+03:00,191.94217189932544,192.41987766769452,186.68740844726562,186.68740844726562,20582650,0.0,0.0,0.9539799331103679,178.0960414230704
2024-12-11 00:00:00+03:00,188.12053466433946,189.3625726366236,186.30525848990985,186.496337890625,17681855,0.0,0.0,0.9539799331103679,177.913763946227
2024-12-12 00:00:00+03:00,187.7383716738954,190.03135358816135,186.68741312577646,187.2606658935547,12773141,0.0,0.0,0.9539799331103679,178.64291752333625
2024-12-13 00:00:00+03:00,186.78295597940217,188.21607328870707,185.54091806232,188.02499389648438,11832160,0.0,0.0,0.9539799331103679,179.37207110044548
2024-12-16 00:00:00+03:00,188.78933576792738,189.0759475818126,185.636474609375,185.636474609375,10449748,0.0,0.0,0.9539799331103679,177.09347163069606
2024-12-17 00:00:00+03:00,185.73199704042923,186.97403495474217,183.72564155892974,185.34983825683594,15002018,0.0,0.0,0.9539799331103679,176.82002630227385
2024-12-18 00:00:00+03:00,185.34984336993938,185.5409227670072,181.0504913330078,181.0504913330078,14099779,0.0,0.0,0.9539799331103679,172.71853561146204
2024-12-19 00:00:00+03:00,178.66195750852637,180.57278058348388,176.46450805664062,176.46450805664062,12101272,0.0,0.0,0.9539799331103679,168.343599592228
2024-12-20 00:00:00+03:00,177.13329640868795,178.0887079633808,173.88490295410156,173.88490295410156,11749326,0.0,0.0,0.9539799331103679,165.88270808905662
2024-12-23 00:00:00+03:00,174.8403110662656,175.60464321065518,172.4517822265625,172.4517822265625,10143177,0.0,0.0,0.9539799331103679,164.5155396732598
2024-12-24 00:00:00+03:00,173.02503383124713,174.26705715691205,170.54095802307128,171.9740753173828,13498842,0.0,0.0,0.9539799331103679,164.05981686799421
2024-12-25 00:00:00+03:00,176.4645169013884,177.22884908536585,175.22247892472802,176.2734375,13099229,0.0,0.0,0.9539799331103679,168.16132211538462
2024-12-26 00:00:00+03:00,177.7065459710476,180.2861542065556,175.31801712735074,176.46450805664062,18608130,0.0,0.0,0.9539799331103679,168.343599592228
2024-12-27 00:00:00+03:00,176.46451465379224,177.03776742907985,174.17153270948901,175.31802368164062,15776523,0.0,0.0,0.9539799331103679,167.2498765048534
2024-12-30 00:00:00+03:00,175.41356020400195,175.98679836666275,172.35623168945312,172.35623168945312,14509645,0.0,0.0,0.9539799331103679,164.42438637825956
2024-12-31 00:00:00+03:00,172.64286059334125,173.59827212355168,170.63650512695312,170.63650512695312,19359008,0.0,0.0,0.9539799331103679,162.78380174719769
2025-01-02 00:00:00+03:00,171.4963772134529,176.75114086066174,171.30529781469366,176.6555938720703,21369623,0.0,0.0,0.9539799331103679,168.52589162564996
2025-01-03 00:00:00+03:00,177.13329136631535,179.1396614054253,176.75113258668628,178.1842498779297,22250857,0.0,0.0,0.9539799331103679,169.98419877986845
2025-01-06 00:00:00+03:00,178.85304260253906,180.2861599544479,178.27980440882968,178.85304260253906,24710289,0.0,0.0,0.9539799331103679,170.622213618556
2025-01-07 00:00:00+03:00,178.85303919964204,179.999530143671,177.1332954943869,177.419921875,19953547,0.0,0.0,0.9539799331103679,169.2550452027592
2025-01-08 00:00:00+03:00,177.03777059733926,179.61737897545086,176.46451781179275,178.08871459960938,21663919,0.0,0.0,0.9539799331103679,169.89306004144674
2025-01-09 00:00:00+03:00,178.66195564167748,179.71291415329185,176.75113258668628,178.1842498779297,24983432,0.0,0.0,0.9539799331103679,169.98419877986845
2025-01-10 00:00:00+03:00,178.47088249081312,179.33074706424895,174.171530466787,174.36260986328125,24964097,0.0,0.0,0.9539799331103679,166.33843089432222
2025-01-13 00:00:00+03:00,174.17152429706314,175.50909460356522,169.29891967773438,169.29891967773438,27558218,0.0,0.0,0.9539799331103679,161.50777206982258
2025-01-14 00:00:00+03:00,170.5409651754795,173.1205734977432,169.49000661753848,169.96771240234375,29868604,0.0,0.0,0.9539799331103679,162.14578690851013
2025-01-15 00:00:00+03:00,170.06325728804978,170.44541607979963,166.33715804400683,167.6747283935547,30131126,0.0,0.0,0.9539799331103679,159.9583261771824
2025-01-16 00:00:00+03:00,169.48999918458875,169.96770494844432,165.09511490417123,167.9613494873047,29597044,0.0,0.0,0.9539799331103679,160.23175694902605
2025-01-17 00:00:00+03:00,168.9167603211662,170.15879821777344,167.3880960517384,170.15879821777344,31597150,0.0,0.0,0.9539799331103679,162.3280789419321
2025-01-20 00:00:00+03:00,170.92311823790112,171.49637099180566,165.85944875157796,167.5791778564453,33544265,0.0,0.0,0.9539799331103679,159.86717288218213
2025-01-21 00:00:00+03:00,167.00594849597906,169.20339806403612,166.0505369079911,167.3881072998047,25502311,0.0,0.0,0.9539799331103679,159.68489540533875
2025-01-22 00:00:00+03:00,167.77026998150671,169.58554605153424,166.6237644863073,169.29891967773438,20736765,0.0,0.0,0.9539799331103679,161.50777206982258
2025-01-23 00:00:00+03:00,170.34988850015773,173.59828205738722,170.06326210900835,172.26071166992188,42390176,0.0,0.0,0.9539799331103679,164.33326219641643
2025-01-24 00:00:00+03:00,172.64285816182124,173.59826967857555,170.54095574064627,171.01866149902344,17541032,0.0,0.0,0.9539799331103679,163.14837125746303
2025-01-27 00:00:00+03:00,169.58554791668806,170.44541246912172,167.1014720876659,167.5791778564453,18136518,0.0,0.0,0.9539799331103679,159.86717288218213
2025-01-28 00:00:00+03:00,168.34351909195743,169.01230428867532,164.9995785299441,166.050537109375,39599535,0.0,0.0,0.9539799331103679,158.40888028454222
2025-01-29 00:00:00+03:00,166.719316091889,167.0059424736342,162.3244171142578,162.3244171142578,38578757,0.0,0.0,0.9539799331103679,154.8542365808391
2025-01-30 00:00:00+03:00,163.08874979813945,165.5728256767024,162.51551161122575,163.66200256347656,35726963,0.0,0.0,0.9539799331103679,156.13026625821422
2025-01-31 00:00:00+03:00,164.04415792417063,164.61741067751956,161.27347029930468,162.2288818359375,31623165,0.0,0.0,0.9539799331103679,154.76309784241744
2025-02-03 00:00:00+03:00,160.7002174178448,160.79576440280115,154.49004243468227,154.68112182617188,38275976,0.0,0.0,0.9539799331103679,147.56268625316812
2025-02-04 00:00:00+03:00,155.63653391263628,158.12060974605842,154.29896358905398,156.01870727539062,31557042,0.0,0.0,0.9539799331103679,148.8387159305432
2025-02-05 00:00:00+03:00,156.68749448405757,157.35627965458534,151.5282779360738,152.96139526367188,36900093,0.0,0.0,0.9539799331103679,145.92210162210623
2025-02-06 00:00:00+03:00,154.29896545410156,156.40086795017555,152.77030114145322,154.29896545410156,36800423,0.0,0.0,0.9539799331103679,147.19811674290278
2025-02-07 00:00:00+03:00,154.20342385374772,158.40724357115218,154.10789144238498,158.0250701904297,36440784,0.0,0.0,0.9539799331103679,150.7527458900273
2025-02-10 00:00:00+03:00,158.50276796965653,160.0314322584196,154.49004243468227,154.68112182617188,31772864,0.0,0.0,0.9539799331103679,147.56268625316812
2025-02-11 00:00:00+03:00,154.29896658438224,155.4454575380552,153.53463442245913,154.77667236328125,17365797,0.0,0.0,0.9539799331103679,147.65383954816838
